,name,y_preds,y_preds_sc,error,error_sc,uq_sc,uq
679,metal_mn_ox_2_spin_6_ligstr_pyr_pyr_pyr_pyr_carbonyl_misc,13.932322,-0.28528747,0.2947211531083429,0.0604896908512445,0.1151184000017614,0.5611318342498001
680,metal_mn_ox_2_spin_6_ligstr_pyr_pyr_pyr_pyr_water_water,13.902132,-0.2914836,0.1488951522857835,0.0305598674666025,0.1230619364113801,0.5998517187851238
692,metal_cr_ox_2_spin_5_ligstr_furan_furan_furan_furan_pyr_pyr,13.612295,-0.35097083,0.2834708413767064,0.0581807304548703,0.1106988876833273,0.5395894131103943
693,metal_fe_ox_2_spin_1_ligstr_water_water_water_water_carbonyl_misc,17.36543,0.41933718,0.2629403878829102,0.0539668379003084,0.1240265438590877,0.6045535904794395
694,metal_fe_ox_2_spin_5_ligstr_furan_furan_furan_furan_pyr_carbonyl,14.246878,-0.22072673,0.4279436811831214,0.087832820192561,0.0952494969497856,0.46428307667571944
698,metal_fe_ox_3_spin_6_ligstr_misc_misc_misc_misc_carbonyl_carbonyl,21.039896,1.1734987,0.2367603838907293,0.0485935980582645,0.1152728186768435,0.5618845309028974
700,metal_mn_ox_2_spin_2_ligstr_furan_furan_furan_furan_water_carbonyl,14.581948,-0.15195559,-1.1033093350454966,-0.2264475587370658,0.1384061956681184,0.6746456035316656
710,metal_co_ox_3_spin_1_ligstr_pyr_pyr_pyr_pyr_carbonyl_carbonyl,18.777529,0.7091617,0.7437657949080219,0.1526533596955219,0.1560233473714924,0.7605184496572197
715,metal_cr_ox_3_spin_4_ligstr_misc_misc_misc_misc_water_carbonyl,21.159748,1.1980975,0.0513655437532918,0.0105422538595087,0.1148567363636269,0.5598563839549676
717,metal_fe_ox_2_spin_1_ligstr_pyr_pyr_pyr_pyr_water_carbonyl,13.267979,-0.4216397,-0.4671360587320965,-0.0958767707601589,0.127327283399783,0.620642678173699
726,metal_co_ox_2_spin_2_ligstr_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_N_N,19.05158,0.7654091,0.4675007170687877,0.0959516245473945,0.1138650415869483,0.5550224780889628
741,metal_fe_ox_2_spin_5_ligstr_N_N_N_N_N#[C-]_[C-]#[O+],12.960172,-0.48481533,0.9698331534838937,0.1990522580183348,0.1532320256295088,0.7469124623516574
744,metal_fe_ox_3_spin_6_ligstr_N#CC_N#CC_N#CC_N#CC_[OH2]_[OH2],21.173077,1.2008334,0.1394901724626862,0.0286296638202503,0.1203038927143066,0.5864079416073983
745,metal_fe_ox_3_spin_6_ligstr_N#C[O-]_N#C[O-]_N#C[O-]_N#C[O-]_N#CC_N#CC,5.1448293,-2.0888665,0.147947052391812,0.0303652833074492,0.1453221034291672,0.7083564265399802
755,metal_co_ox_2_spin_2_ligstr_[SH2]_[SH2]_[SH2]_[SH2]_[I-]_N,11.998568,-0.6821786,-0.0938091947644146,-0.0192537522432164,0.1569198037728113,0.7648881266575025
756,metal_co_ox_2_spin_2_ligstr_pyr_pyr_pyr_pyr_N#CC_N#CC,13.415731,-0.39131442,-0.4034433120024214,-0.0828042815636985,0.1127437919810172,0.5495570716203325
757,metal_co_ox_3_spin_5_ligstr_N#CC_N#CC_N#CC_N#CC_N#CC_[F-],16.721876,0.28725156,-0.4543825947999949,-0.0932592751866982,0.1584512471372249,0.7723529769690941
761,metal_cr_ox_3_spin_2_ligstr_[OH2]_[OH2]_[OH2]_[OH2]_[PH3]_[PH3],22.403645,1.4533997,-1.2676826133046006,-0.260184278837307,0.1331339353708291,0.6489465572348523
764,metal_fe_ox_2_spin_1_ligstr_[OH2]_[OH2]_[OH2]_[OH2]_pyr_pyr,15.00847,-0.06441456,0.2011970857939804,0.0412945498521765,0.1223741625718781,0.5964992417171409
766,metal_fe_ox_2_spin_1_ligstr_pyr_pyr_pyr_pyr_[PH3]_[PH3],13.88334,-0.29534063,0.6900907097670608,0.1416369058306242,0.1259300673592762,0.6138321040201248
772,metal_mn_ox_2_spin_6_ligstr_N_N_N_N_pyr_pyr,14.673718,-0.13312016,0.0245927593852499,0.0050476110746875,0.1223383205612633,0.5963245338237096
773,metal_mn_ox_2_spin_6_ligstr_[OH2]_[OH2]_[OH2]_[OH2]_N_N,17.607843,0.46909103,0.3232897812508533,0.06635332895356,0.1354161029073162,0.6600707290075207
774,metal_mn_ox_2_spin_6_ligstr_[SH2]_[SH2]_[SH2]_[SH2]_N_N,16.363281,0.2136523,0.0340638943907229,0.0069915278333548,0.1251696820542169,0.6101256904410793
775,metal_co_ox_2_spin_2_ligstr_pyr_pyr_pyr_pyr_N#[C-]_C=O,10.307456,-1.0292689,0.6167567189570438,0.1265856273507,0.1390536911216001,0.6778017480878359
777,metal_co_ox_2_spin_4_ligstr_[SH2]_[SH2]_[SH2]_[SH2]_[I-]_N,12.068752,-0.6677736,0.2702883597741508,0.0554750753798434,0.1563011780839537,0.761872704557322
779,metal_co_ox_3_spin_1_ligstr_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_N_N,25.371128,2.0624576,-0.8265270126727309,-0.1696397407190764,0.1189334849672068,0.5797280414976984
784,metal_cr_ox_2_spin_5_ligstr_C=O_C=O_C=O_C=O_pyr_pyr,14.411503,-0.18693846,-0.015579111406426,-0.0031975680172521,0.1260285529052067,0.6143121608575567
786,metal_cr_ox_3_spin_2_ligstr_N#CC_N#CC_N#CC_N#CC_[OH-]_[OH-],9.882252,-1.1165396,-0.861060969470838,-0.1767275786803133,0.1444054195017951,0.7038881527141996
789,metal_fe_ox_2_spin_1_ligstr_N_N_N_N_[SH2]_[SH2],15.970667,0.13307054,0.4094164752774478,0.0840302953015427,0.1294845379480541,0.6311579754814844
791,metal_fe_ox_2_spin_1_ligstr_pyr_pyr_pyr_pyr_[C-]#[O+]_[C-]#[O+],13.839257,-0.3043883,-0.1912866162496218,-0.0392603978308899,0.1327972334676392,0.6473053412647775
804,metal_co_ox_2_spin_4_ligstr_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_N#[C-]_N#[C-],9.365248,-1.2226514,0.0753755939533888,0.0154704516135482,0.1509704122013736,0.7358884792935706
806,metal_co_ox_2_spin_4_ligstr_[OH2]_[OH2]_[OH2]_[OH2]_[SH2]_[SH2],17.458569,0.43845305,0.1323236039510682,0.0271584544107935,0.1219675028637524,0.5945170242094916
810,metal_cr_ox_2_spin_5_ligstr_C=O_C=O_C=O_C=O_pyr_[F-],11.045893,-0.8777093,0.6456494226263718,0.1325155905986326,0.1317245564376265,0.6420766964139157
812,metal_cr_ox_3_spin_4_ligstr_[OH2]_[OH2]_[OH2]_[OH2]_N#CC_N#CC,22.514008,1.4760511,0.1188691183453336,0.0243970911294761,0.1229337142287229,0.5992267140200745
817,metal_fe_ox_3_spin_2_ligstr_pyr_pyr_pyr_pyr_[OH-]_[OH-],9.639005,-1.1664646,-1.231374387251119,-0.2527321473979712,0.1390760706056767,0.6779108343933202
821,metal_mn_ox_2_spin_2_ligstr_N_N_N_N_N_N,16.340689,0.209015,0.1335442001364946,0.0274089333060612,0.1421367985004535,0.6928300120200884
823,metal_mn_ox_2_spin_6_ligstr_[SH2]_[SH2]_[SH2]_[SH2]_N#[C-]_C=O,12.450767,-0.5893676,0.3534188079302307,0.0725369730131382,0.1386816468528231,0.6759882596884335
826,metal_co_ox_2_spin_2_ligstr_N_N_N_N_C=O_C=O,16.174692,0.17494527,-0.3072816851077249,-0.0630678395748092,0.1324794433426339,0.6457563086535879
829,metal_co_ox_2_spin_4_ligstr_C=O_C=O_C=O_C=O_[PH3]_[PH3],16.300554,0.20077774,0.2137419218952416,0.043869114395972,0.1229178416535445,0.5991493449181413
839,metal_cr_ox_2_spin_5_ligstr_pyr_pyr_pyr_pyr_[OH2]_[OH2],13.104135,-0.45526782,-0.2529912252891684,-0.0519249567155101,0.1269667851299095,0.6188854694614958
840,metal_cr_ox_3_spin_4_ligstr_N#CC_N#CC_N#CC_N#CC_N#[C-]_N#[C-],11.16322,-0.85362864,-1.1554930162324872,-0.2371579843689676,0.1370224343662065,0.6679006130045749
849,metal_mn_ox_2_spin_2_ligstr_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_N#CC_[PH3],18.548483,0.66215163,-0.0555990017602354,-0.011411178886229,0.1152526109704772,0.5617860306862584
860,metal_co_ox_3_spin_1_ligstr_N#CC_N#CC_N#CC_N#CC_N#CC_[F-],16.279963,0.19655144,-0.3782941573573914,-0.0776426416824216,0.15667387319375,0.7636893654088691
863,metal_co_ox_3_spin_5_ligstr_C=O_C=O_C=O_C=O_[F-]_[F-],12.608621,-0.55696905,-1.161893791412291,-0.2384716804166201,0.1653646166514727,0.8060514275757492
866,metal_cr_ox_2_spin_5_ligstr_C=O_C=O_C=O_C=O_N#CC_N#CC,14.869141,-0.09301111,0.3171458248574286,0.0650921864583192,0.1397800223620856,0.6813421689175235
871,metal_cr_ox_3_spin_4_ligstr_[F-]_[F-]_[F-]_[F-]_pyr_pyr,2.88671,-2.5523317,0.1791518232617455,0.0367698523891144,0.1663128561465103,0.810673515505658
874,metal_fe_ox_3_spin_2_ligstr_[PH3]_[PH3]_[PH3]_[PH3]_C=O_[PH3],21.415138,1.2505149,-0.3912466629101025,-0.0803010698411543,0.1350004867654395,0.6580448543599272
876,metal_fe_ox_3_spin_6_ligstr_C=O_C=O_C=O_C=O_[OH2]_[OH2],22.63993,1.5018961,0.8380706798520308,0.1720089085275842,0.13947408117386,0.6798508926305099
878,metal_mn_ox_2_spin_2_ligstr_[PH3]_[PH3]_[PH3]_[PH3]_[OH-]_[OH-],6.4026704,-1.8307023,0.1646322872346841,0.0337897929712398,0.1443177347344102,0.7034607430702355
884,metal_co_ox_2_spin_4_ligstr_N#CC_N#CC_N#CC_N#CC_[OH-]_N#CC,10.981346,-0.8909571,0.6458936938404172,0.1325657299131424,0.1268640903384948,0.6183848951252163
885,metal_co_ox_2_spin_4_ligstr_[SH2]_[SH2]_[SH2]_[SH2]_[C-]#[O+]_[C-]#[O+],16.863165,0.31625023,-0.0645695857632269,-0.0132525184882751,0.1327470352913381,0.6470606558387866
890,metal_cr_ox_3_spin_4_ligstr_N#C[O-]_N#C[O-]_N#C[O-]_N#C[O-]_[PH3]_[PH3],4.902661,-2.13857,0.2127507468291964,0.0436658369613871,0.1377137672815258,0.6712704383916932
891,metal_cr_ox_3_spin_4_ligstr_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[S--]_[S--],3.7179601,-2.3817227,0.4738275788531343,0.0972502263505705,0.1730901562508048,0.8437087109107883
899,metal_fe_ox_2_spin_5_ligstr_[SH2]_[SH2]_[SH2]_[SH2]_[PH3]_[PH3],15.771333,0.09215845,-0.2122455609692597,-0.0435620150136265,0.1087550853513299,0.5301145648849495
901,metal_fe_ox_3_spin_2_ligstr_[F-]_[F-]_[F-]_[F-]_N#CC_N#CC,3.342572,-2.4587688,-0.1083195359120825,-0.0222319443644281,0.1503181134795595,0.7327089217402625
913,metal_mn_ox_2_spin_6_ligstr_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_N#C[O-]_N#C[O-],9.234157,-1.249557,0.0824231038504166,0.0169169048254149,0.1510714701825376,0.736381075180373
927,metal_fe_ox_2_spin_1_ligstr_N#CC_N#CC_N#CC_N#CC_pyr_pyr,13.574899,-0.35864627,0.4349680872187136,0.0892745640227596,0.1158932157923517,0.5649085876252204
928,metal_fe_ox_2_spin_1_ligstr_N_N_N_N_pyr_C=O,14.598021,-0.14865679,0.1929846015112968,0.0396089173751155,0.1306930722594065,0.6370488415365426
939,metal_mn_ox_2_spin_6_ligstr_[PH3]_[PH3]_[PH3]_[PH3]_N#C[O-]_[OH2],12.019173,-0.67794955,0.1441393068893397,0.0295837239559736,0.1432807325306737,0.6984059911913453
951,metal_cr_ox_3_spin_2_ligstr_[OH2]_[OH2]_[OH2]_[OH2]_N#CC_N#CC,22.425262,1.4578367,-0.7608623625615145,-0.1561623706605639,0.1221050271887728,0.5951873712326563
953,metal_fe_ox_2_spin_1_ligstr_N_N_N_N_N#[C-]_[C-]#[O+],12.60668,-0.5573672,0.6900385217284022,0.1416262716124675,0.1597574039394459,0.7787196929956973
975,metal_co_ox_3_spin_5_ligstr_[SH2]_[SH2]_[SH2]_[SH2]_[OH-]_[PH3],17.624372,0.47248346,0.7630243085188688,0.1566060879552296,0.1408163172814168,0.6863934732172634
978,metal_cr_ox_2_spin_5_ligstr_[SH2]_[SH2]_[SH2]_[SH2]_[I-]_[C-]#[O+],11.08733,-0.86920464,-0.5586121638425272,-0.1146517726786825,0.1561227384873609,0.7610029205945726
988,metal_fe_ox_2_spin_5_ligstr_[PH3]_[PH3]_[PH3]_[PH3]_[PH3]_[PH3],15.052476,-0.055382535,-0.3752666626362604,-0.0770211192540555,0.1235754819741897,0.6023549395007156
995,metal_mn_ox_3_spin_5_ligstr_C=O_C=O_C=O_C=O_[F-]_[F-],11.933815,-0.69546866,-1.1135540880765635,-0.2285501357442321,0.1629161076285416,0.794116442732375
997,metal_co_ox_2_spin_2_ligstr_C=O_C=O_C=O_C=O_N#CC_N#CC,15.485081,0.03340693,0.2348396892656641,0.0481994545720673,0.1286688918576771,0.6271821993519958
1003,metal_cr_ox_2_spin_1_ligstr_C=O_C=O_C=O_C=O_[SH2]_[SH2],14.340632,-0.2014842,0.5153107236194607,0.1057643035854929,0.1441240524016941,0.7025166600859594
1006,metal_fe_ox_2_spin_5_ligstr_C=O_C=O_C=O_C=O_N#C[O-]_[PH3],11.478289,-0.7889628,-0.6984075034476334,-0.1433439541449566,0.1304841849294224,0.6360306434845916
1010,metal_fe_ox_3_spin_6_ligstr_C=O_C=O_C=O_C=O_N_N,21.848902,1.3395424,0.3742351032233237,0.0768096000583675,0.1331096181065278,0.6488280254352345
1021,metal_co_ox_3_spin_1_ligstr_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_pyr_C=O,21.327217,1.2324698,0.4316009184414575,0.0885835765320532,0.1374890520643505,0.6701750890644311
1032,metal_fe_ox_2_spin_5_ligstr_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_N_[PH3],17.810432,0.5106711,-0.2823997387780217,-0.0579608532615194,0.1294221046834038,0.6308536514784502
1034,metal_fe_ox_2_spin_5_ligstr_[OH2]_[OH2]_[OH2]_[OH2]_N_N,18.250881,0.6010705,0.7711430031517246,0.1582723833293623,0.1221338036763036,0.5953276390198318
1047,metal_co_ox_2_spin_4_ligstr_[SH2]_[SH2]_[SH2]_[SH2]_N#[C-]_N#CC,11.887638,-0.7049463,-0.062269280712849,-0.0127804409839545,0.1247397742945898,0.6080301528926587
1050,metal_co_ox_3_spin_1_ligstr_C=O_C=O_C=O_C=O_[F-]_[F-],12.7473135,-0.52850306,-0.591010285898232,-0.1213012047761753,0.1668468807296657,0.813276558927699
1056,metal_cr_ox_3_spin_2_ligstr_[F-]_[F-]_[F-]_[F-]_N#CC_N#CC,2.3641613,-2.6595817,-0.7655882950263839,-0.1571323360950209,0.1694265447294246,0.825850844115043
1057,metal_cr_ox_3_spin_4_ligstr_C=O_C=O_C=O_C=O_N_N,21.987646,1.3680186,-0.2367649556579749,-0.0485946202061058,0.1302846659454479,0.6350581103930654
1060,metal_fe_ox_2_spin_1_ligstr_[OH2]_[OH2]_[OH2]_[OH2]_N_N,17.60315,0.46812767,1.1261944428651205,0.2311446552244945,0.1432091539551861,0.6980570893880217
1069,metal_mn_ox_2_spin_6_ligstr_[OH2]_[OH2]_[OH2]_[OH2]_[SH2]_[SH2],16.902765,0.3243779,0.0506854332742712,0.0104027949256485,0.1166703709355856,0.5686967439148565
1075,metal_co_ox_2_spin_4_ligstr_pyr_pyr_pyr_pyr_[OH2]_[OH2],13.789896,-0.31451938,-0.3755320456644444,-0.0770756166711147,0.1232479938904783,0.6007586352686805
1076,metal_co_ox_3_spin_1_ligstr_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[OH-]_[OH-],13.698421,-0.33329418,-0.4713971660097797,-0.0967513695900965,0.1595466773233309,0.7776925295481159
1083,metal_fe_ox_3_spin_6_ligstr_[PH3]_[PH3]_[PH3]_[PH3]_N#CC_[PH3],19.937677,0.9472751,0.3516296343276401,0.072169798914355,0.134016576111583,0.6532488913346596
1084,metal_mn_ox_2_spin_2_ligstr_N_N_N_N_[OH2]_[OH2],16.645638,0.27160412,-0.1036246928551811,-0.0212682874144757,0.1395585049626684,0.6802624069971762
1090,metal_co_ox_2_spin_2_ligstr_[PH3]_[PH3]_[PH3]_[PH3]_C=O_C=O,15.762852,0.090417705,-0.1955597227739982,-0.0401374162146304,0.1237806709201487,0.6033551101911699
1101,metal_cr_ox_3_spin_4_ligstr_N#CC_N#CC_N#CC_N#CC_[OH2]_[OH2],21.083426,1.182433,0.075914914575538,0.015581141963006,0.1230434319995471,0.5997615210882014
1102,metal_cr_ox_3_spin_4_ligstr_N#CC_N#CC_N#CC_N#CC_pyr_pyr,17.646185,0.47696027,0.1247361732213967,0.0256012949453733,0.1463134817391106,0.7131887898240903
1104,metal_fe_ox_2_spin_1_ligstr_pyr_pyr_pyr_pyr_[OH-]_[OH-],4.91554,-2.1359267,0.3943350011698925,0.0809348298329428,0.1711441022562159,0.8342228872065315
1118,metal_co_ox_2_spin_4_ligstr_[PH3]_[PH3]_[PH3]_[PH3]_N#C[O-]_N#C[O-],8.145319,-1.4730344,0.1176503211799726,0.024146979791966,0.1477158196625837,0.7200243300263904
1124,metal_cr_ox_3_spin_4_ligstr_N#[C-]_N#[C-]_N#[C-]_N#[C-]_[C-]#[O+]_[SH2],5.2057433,-2.0763643,-0.9111141803966208,-0.1870006028493205,0.1269314634348371,0.6187132977882925
1134,metal_fe_ox_3_spin_6_ligstr_[OH2]_[OH2]_[OH2]_[OH2]_[OH-]_[OH-],12.691107,-0.54003924,-0.6004508233401911,-0.12323891605519,0.143784214204499,0.7008601565996591
1139,metal_mn_ox_3_spin_5_ligstr_N#CC_N#CC_N#CC_N#CC_[PH3]_[PH3],19.18927,0.7936693,-1.3092913746190469,-0.2687238683908959,0.1284660495703349,0.6261934671879107
1141,metal_co_ox_2_spin_2_ligstr_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[OH2]_C=O,18.994673,0.7537293,0.2034643766681831,0.041759899384233,0.1175500560923512,0.5729846713493122
1142,metal_co_ox_2_spin_4_ligstr_C=O_C=O_C=O_C=O_N_N,16.374998,0.2160568,-0.2198517918080789,-0.0451234291494745,0.1310986951950786,0.6390260054122046
1150,metal_cr_ox_2_spin_5_ligstr_N_N_N_N_N#CC_[F-],10.621402,-0.9648335,1.0486447481691794,0.2152279179775384,0.1399426312636895,0.6821347879186646
1151,metal_cr_ox_3_spin_2_ligstr_C=O_C=O_C=O_C=O_N_N,22.149458,1.4012295,-1.0087998367153652,-0.2070500762882232,0.1319712847875286,0.643279346307763
1155,metal_cr_ox_3_spin_4_ligstr_N#CC_N#CC_N#CC_N#CC_[OH-]_[OH-],10.32973,-1.0246974,0.1552811610353686,0.0318704214404601,0.1379068668531962,0.6722116807720825
1156,metal_fe_ox_2_spin_1_ligstr_N#CC_N#CC_N#CC_N#CC_[I-]_N#[C-],6.1607966,-1.8803453,-0.1585030353956291,-0.032531689677351,0.1764541444025261,0.8601060969232858
1158,metal_fe_ox_2_spin_1_ligstr_[PH3]_[PH3]_[PH3]_[PH3]_[I-]_N,11.022679,-0.88247365,0.1031195995856766,0.0211647474922236,0.1513870800495371,0.73791948036646
1170,metal_mn_ox_2_spin_6_ligstr_N#CC_N#CC_N#CC_N#CC_[SH2]_[SH2],14.985901,-0.06904668,-0.0665591161942948,-0.0136608086576183,0.1287136100645921,0.6274001732768435
1175,metal_mn_ox_3_spin_5_ligstr_N#[C-]_N#[C-]_N#[C-]_N#[C-]_C=O_C=O,4.9230227,-2.1343908,-1.230567517101374,-0.2525663317757385,0.1370488745199468,0.6680294925925983
1187,metal_fe_ox_2_spin_1_ligstr_N#CC_N#CC_N#CC_N#CC_N#[C-]_[C-]#[O+],11.085208,-0.8696401,-0.1155678060743099,-0.0237195853649294,0.1312309709893719,0.6396707690562224
1190,metal_fe_ox_2_spin_5_ligstr_C=O_C=O_C=O_C=O_pyr_pyr,14.927846,-0.08096213,0.020451682181628,0.0041975989235122,0.1287041941631184,0.6273542765125993
1194,metal_fe_ox_3_spin_2_ligstr_N#CC_N#CC_N#CC_N#CC_C=O_C=O,20.38735,1.0395677,-0.736681974471864,-0.1511994735902433,0.1274803587068412,0.6213888267288094
1197,metal_fe_ox_3_spin_6_ligstr_[OH-]_[OH-]_[OH-]_[OH-]_N_N,3.2741334,-2.4728155,1.0804156428959315,0.2217486067752192,0.1615910737399722,0.7876577124483829
1200,metal_mn_ox_2_spin_6_ligstr_C=O_C=O_C=O_C=O_[PH3]_[PH3],16.116804,0.1630643,0.2591358126823291,0.0531860905461861,0.131325662992973,0.6401323346935893
1202,metal_mn_ox_2_spin_6_ligstr_[PH3]_[PH3]_[PH3]_[PH3]_C=O_C=O,15.552624,0.047269613,0.1532563619773768,0.0314548655806461,0.1271163461553223,0.6196144880416783
1207,metal_co_ox_2_spin_2_ligstr_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_pyr_C=O,16.767496,0.29661486,-0.6661969629944089,-0.1367328049606043,0.107867056026436,0.5257859647312146
1211,metal_co_ox_3_spin_1_ligstr_pyr_pyr_pyr_pyr_[SH2]_[SH2],18.176699,0.5858451,0.4470864619091372,0.0917618552098963,0.133285666256925,0.6496861525595444
1222,metal_fe_ox_2_spin_5_ligstr_C=O_C=O_C=O_C=O_N_N,16.222742,0.18480755,-0.2414607318361703,-0.049558156162962,0.1286831417033045,0.6272516586392562
1223,metal_fe_ox_2_spin_5_ligstr_N_N_N_N_[C-]#[O+]_[F-],11.97048,-0.68794346,-0.3940014367843183,-0.080866405727966,0.141035697470383,0.6874628175430253
1224,metal_fe_ox_2_spin_5_ligstr_[PH3]_[PH3]_[PH3]_[PH3]_[OH2]_[OH2],15.808747,0.09983741,0.0922798656347314,0.0189398155170822,0.1246208289992384,0.6074503672827573
1225,metal_fe_ox_2_spin_5_ligstr_pyr_pyr_pyr_pyr_[PH3]_[PH3],14.018979,-0.26750147,0.0207805361547439,0.0042651224965443,0.1262014733555153,0.6151550423557315
1230,metal_fe_ox_3_spin_2_ligstr_[PH3]_[PH3]_[PH3]_[PH3]_pyr_[PH3],18.78552,0.71080184,-1.863092919289283,-0.3823885840247105,0.1482727773793067,0.722739158456768
1238,metal_co_ox_2_spin_4_ligstr_[SH2]_[SH2]_[SH2]_[SH2]_N#CC_N#CC,15.733408,0.084374525,0.0043978483861888,0.0009026201986565,0.1285556307339733,0.6266301206044443
1244,metal_fe_ox_2_spin_1_ligstr_C=O_C=O_C=O_C=O_[SH2]_[SH2],15.7123575,0.08005403,0.1159045284293167,0.0237886668021166,0.1266176872887979,0.6171838308710307
1255,metal_mn_ox_2_spin_6_ligstr_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_[C-]#[O+]_N#CC_[PH3],18.112843,0.57273895,0.5790820006498691,0.1188530448471634,0.122348713699441,0.5963751940195531
1258,metal_mn_ox_2_spin_6_ligstr_[SH2]_[SH2]_[SH2]_[SH2]_C=O_C=O,16.15324,0.17054248,0.0730365261126237,0.0149902440029812,0.127179270654277,0.619921206511681
1259,metal_co_ox_2_spin_2_ligstr_N#CC_N#CC_N#CC_N#CC_pyr_pyr,13.953276,-0.28098676,0.0358731516524439,0.0073627265736865,0.1101336644816119,0.5368342954929304
1262,metal_co_ox_3_spin_1_ligstr_N#CC_N#CC_N#CC_N#CC_[I-]_[I-],10.977111,-0.89182645,0.269612535668962,0.0553362510032888,0.1903086671171519,0.92763842662379
1265,metal_cr_ox_2_spin_5_ligstr_[SH2]_[SH2]_[SH2]_[SH2]_N#CC_N#CC,14.494215,-0.16996227,-0.1396438622691089,-0.0286610753643875,0.1325599357712364,0.646148660042282
1266,metal_cr_ox_3_spin_2_ligstr_N_N_N_N_[OH2]_[OH2],24.163698,1.8146403,-0.5564656444973295,-0.114210968850428,0.1181112122428849,0.5757199645782375
1267,metal_cr_ox_3_spin_4_ligstr_N#CC_N#CC_N#CC_N#CC_N#CC_[SH2],20.032837,0.9668061,-0.107095219332109,-0.021980574157236,0.1177444597796284,0.573932270496148
1273,metal_fe_ox_3_spin_2_ligstr_N#[C-]_N#[C-]_N#[C-]_N#[C-]_[OH2]_[OH2],5.023453,-2.113778,-1.5956109325727077,-0.3274892890305425,0.1227216496832142,0.598193028984504
1278,metal_fe_ox_3_spin_6_ligstr_[I-]_[I-]_[I-]_[I-]_N#CC_N#CC,4.0668616,-2.3101127,0.4829833526164799,0.0991294643007112,0.2885970452452033,1.4067341915370233
1288,metal_co_ox_3_spin_1_ligstr_pyr_pyr_pyr_pyr_[OH2]_[OH2],18.863974,0.72690386,0.8341883046316809,0.1712119060535057,0.1416725662504648,0.6905671635618916
1294,metal_cr_ox_3_spin_2_ligstr_[PH3]_[PH3]_[PH3]_[PH3]_[OH-]_[PH3],17.742937,0.4968182,0.9091327629692464,0.1865940530865358,0.1423337295885002,0.69378993070081
1301,metal_fe_ox_3_spin_6_ligstr_N#CC_N#CC_N#CC_N#CC_[OH2]_[C-]#[O+],21.55682,1.2795944,-0.4216502466032601,-0.0865409601822875,0.1201292659027565,0.5855567426411792
1314,metal_cr_ox_3_spin_4_ligstr_N#[C-]_N#[C-]_N#[C-]_N#[C-]_[SH2]_[SH2],5.3544965,-2.0458336,-0.528046404452728,-0.1083782701337094,0.1310309380633443,0.6386957308113328
1318,metal_fe_ox_2_spin_5_ligstr_C=O_C=O_C=O_C=O_N#[C-]_N#CC,11.62446,-0.75896186,-0.5190713905308186,-0.1065362093058011,0.1246609167510637,0.6076457705693937
1323,metal_fe_ox_3_spin_6_ligstr_N#[C-]_N#[C-]_N#[C-]_N#[C-]_[OH2]_[OH2],5.2450356,-2.0682998,0.0695426905862417,0.0142732230732112,0.128665780328583,0.6271670325495745
1326,metal_mn_ox_2_spin_2_ligstr_[PH3]_[PH3]_[PH3]_[PH3]_N#C[O-]_[OH2],11.54547,-0.775174,0.0270234937225275,0.0055464738744287,0.1387536915235007,0.6763394334209091
1338,metal_co_ox_3_spin_1_ligstr_[SH2]_[SH2]_[SH2]_[SH2]_[OH-]_[PH3],18.348864,0.6211807,1.6619940510079123,0.3411140160127995,0.1433865224228483,0.6989216522519587
1342,metal_cr_ox_3_spin_4_ligstr_N_N_N_N_C=O_C=O,22.693666,1.5129249,0.2288708811109323,0.0469742089852229,0.1334174217573772,0.6503283800891149
1346,metal_fe_ox_2_spin_1_ligstr_[PH3]_[PH3]_[PH3]_[PH3]_N#CC_N#CC,14.74582,-0.11832186,0.0549977189859429,0.0112879378356008,0.1370091189219387,0.6678357083527927
1349,metal_fe_ox_3_spin_6_ligstr_N#CC_N#CC_N#CC_N#CC_N_[SH2],20.486906,1.060001,0.5369611119329036,0.1102080381295824,0.1134960429200478,0.5532238351370937
1359,metal_co_ox_3_spin_5_ligstr_C=O_C=O_C=O_C=O_N#[C-]_N#CC,17.616205,0.4708071,0.5912094145466433,0.1213420618352786,0.1482186457499459,0.7224752998514217
1360,metal_cr_ox_2_spin_5_ligstr_C=O_C=O_C=O_C=O_[F-]_[F-],7.3887897,-1.6283073,0.2821547035872518,0.0579105596848716,0.158214428563177,0.7711986311752168
1361,metal_cr_ox_2_spin_5_ligstr_N#CC_N#CC_N#CC_N#CC_N#[C-]_N#[C-],6.6529574,-1.7793324,-0.0709366723637829,-0.0145592793028204,0.151451776781988,0.7382348373914847
